extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,1.0,0.0,4.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,17.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.5354757308959961,-0.1641380935907364,0.7779318690299988,2.1280022338032722e-05,-0.16006016731262207,0.0,0.0,0.6220811605453491,-0.622347354888916,-0.026185454800724983,0.00010307029879186302,0.0,0.0,0.0,0.0
0.5359170436859131,-0.05451246351003647,0.7537893652915955,1.85323333425913e-05,-0.16005952656269073,0.0,0.0,0.6220789551734924,-0.6223106384277344,-0.01700587198138237,-0.008266662247478962,0.0,0.0,0.0,0.0
0.5362815856933594,-0.17592386901378632,1.39849054813385,1.7349302652291954e-05,-0.16005919873714447,0.0,0.0,0.622076690196991,-0.6222934126853943,-0.037534523755311966,-0.009352028369903564,0.0,0.0,0.0,0.0
0.5365192890167236,-0.0045624664053320885,1.1569310426712036,1.3876576304028276e-05,-0.1600584238767624,0.0,0.0,0.6220752000808716,-0.6222484707832336,-0.019766544923186302,-0.01902022957801819,0.0,0.0,0.0,0.0
0.5366482734680176,-0.032717350870370865,1.3999119997024536,1.4983263099566102e-05,-0.1600586473941803,0.0,0.0,0.6220744252204895,-0.6222619414329529,-0.026095489040017128,-0.020837819203734398,0.0,0.0,0.0,0.0
0.5367581844329834,-0.21307818591594696,0.01638476550579071,1.3494955965143163e-05,-0.16005828976631165,0.0,0.0,0.6220737099647522,-0.6222424507141113,-0.017326924949884415,0.01677822321653366,0.0,0.0,0.0,0.0
0.5381090641021729,0.0278891921043396,1.0453287363052368,1.1548721886356361e-05,-0.1600578874349594,0.0,0.0,0.6220737099647522,-0.6222177743911743,-0.015296242199838161,-0.019748056307435036,0.0,0.0,0.0,0.0
0.5395545959472656,-0.45976799726486206,2.484442710876465,1.1128948244731873e-05,-0.16005781292915344,0.0,0.0,0.6220737099647522,-0.6222125291824341,-0.07845279574394226,-0.0048356917686760426,0.0,0.0,0.0,0.0
0.5397589206695557,-0.18222564458847046,2.1297202110290527,4.565258677757811e-06,-0.16005642712116241,0.0,0.0,0.6220737099647522,-0.6221308708190918,-0.05028412863612175,-0.021108021959662437,0.0,0.0,0.0,0.0
0.5398821830749512,-0.06938697397708893,1.6893187761306763,1.0213077075604815e-05,-0.16005760431289673,0.0,0.0,0.6220737099647522,-0.6222012639045715,-0.03387794643640518,-0.02275477908551693,0.0,0.0,0.0,0.0
0.5399837493896484,-0.36938396096229553,0.5293835997581482,5.099507689010352e-06,-0.16005653142929077,0.0,0.0,0.6220737099647522,-0.6221376061439514,-0.03843534365296364,0.020689671859145164,0.0,0.0,0.0,0.0
0.5503146648406982,-0.3037058413028717,0.657565712928772,4.641579835151788e-06,-0.1600564420223236,0.0,0.0,0.6220737099647522,-0.6221315860748291,-0.035327862948179245,0.013285266235470772,0.0,0.0,0.0,0.0
0.5510520935058594,-0.5105463862419128,1.2639139890670776,-1.844603866629768e-05,-0.1600612998008728,0.0,0.0,0.6223627924919128,-0.6221323609352112,-0.06203872710466385,0.019656669348478317,0.0,0.0,0.0,0.0
0.5512192249298096,0.06753059476613998,0.3528493642807007,-2.8864556952612475e-05,-0.16006353497505188,0.0,0.0,0.622494637966156,-0.6221338510513306,-0.000506500480696559,-0.011325870640575886,0.0,0.0,0.0,0.0
0.5513763427734375,-0.4003830552101135,2.6192009449005127,-2.8597416530828923e-05,-0.1600635051727295,0.0,0.0,0.6224916577339172,-0.6221346259117126,-0.07592438161373138,-0.011912568472325802,0.0,0.0,0.0,0.0
0.5515258312225342,-0.38589906692504883,1.3315356969833374,-2.737619070103392e-05,-0.16006328165531158,0.0,0.0,0.622478187084198,-0.622136116027832,-0.053193192929029465,0.00853862427175045,0.0,0.0,0.0,0.0
0.5517458915710449,0.049423232674598694,0.9505704045295715,-2.6536597943049856e-05,-0.16006311774253845,0.0,0.0,0.6224676966667175,-0.622136116027832,-0.011970125138759613,-0.019906185567378998,0.0,0.0,0.0,0.0
0.5519392490386963,-0.30186063051223755,1.3903952836990356,-4.4893611629959196e-05,-0.16006696224212646,0.0,0.0,0.6226968765258789,-0.622136116027832,-0.047446925193071365,0.0008085682638920844,0.0,0.0,0.0,0.0
0.5521397590637207,-0.28154250979423523,2.0953073501586914,-5.267938831821084e-05,-0.1600685864686966,0.0,0.0,0.6227942705154419,-0.622136116027832,-0.057622093707323074,-0.01266635861247778,0.0,0.0,0.0,0.0
0.5523409843444824,-0.36137300729751587,1.443069338798523,-5.4740354244131595e-05,-0.16006901860237122,0.0,0.0,0.622819721698761,-0.622136116027832,-0.05308873951435089,0.0046768891625106335,0.0,0.0,0.0,0.0
0.5525200366973877,-0.2020459622144699,2.0929596424102783,-5.3519037464866415e-05,-0.16006875038146973,0.0,0.0,0.6228047609329224,-0.622136116027832,-0.0512193888425827,-0.018990153446793556,0.0,0.0,0.0,0.0
0.5528664588928223,-0.06367038190364838,1.253090262413025,-5.569450877374038e-05,-0.16006921231746674,0.0,0.0,0.6228317022323608,-0.622136116027832,-0.026078976690769196,-0.015957094728946686,0.0,0.0,0.0,0.0
